1594071990.5478730201721191,-1.13757140,-1.09834480,-9.57129040
1594071990.5498733520507812,-1.60829060,-0.54917240,-9.72819680
1594071990.5518729686737061,-0.90221180,-0.66685220,-9.72819680
1594071990.5538728237152100,-0.90221180,-0.66685220,-9.72819680
1594071990.5558757781982422,-0.86298520,-0.27458620,-10.66963520
1594071990.5578742027282715,-1.72597040,-0.15690640,-10.82654160
1594071990.5598742961883545,-1.37293100,-0.19613300,-10.51272880
1594071990.5618734359741211,-1.37293100,-0.58839900,-10.15968940
1594071990.5638740062713623,-1.37293100,-0.58839900,-10.15968940
1594071990.5658760070800781,-0.98066500,-1.17679800,-9.21825100
1594071990.5678739547729492,-0.74530540,-0.31381280,-10.86576820
1594071990.5698747634887695,-0.74530540,-0.23535960,-10.82654160
1594071990.5718746185302734,-0.74530540,-0.23535960,-10.82654160
1594071990.5738744735717773,-1.25525120,0.11767980,-10.66963520
1594071990.5758762359619141,-2.19668960,-0.27458620,-10.39504900
1594071990.5778744220733643,-0.86298520,-0.66685220,-9.72819680
1594071990.5798747539520264,-0.94143840,-0.58839900,-10.35582240
1594071990.5818746089935303,-0.94143840,-0.58839900,-10.35582240
1594071990.5838751792907715,-0.39226600,-0.47071920,-10.94422140
1594071990.5858771800994873,-0.98066500,0.27458620,-11.21880760
1594071990.5878751277923584,-1.37293100,-0.43149260,-10.04200960
1594071990.5898745059967041,-1.37293100,-0.43149260,-10.04200960
1594071990.5918748378753662,-1.01989160,-0.86298520,-9.10057120
1594071990.5938742160797119,-0.70607880,-1.05911820,-9.10057120
1594071990.5958771705627441,-0.78453200,-0.58839900,-10.08123620
1594071990.5978753566741943,-1.37293100,-0.11767980,-10.35582240
1594071990.5998749732971191,-1.37293100,-0.11767980,-10.35582240
1594071990.6018738746643066,-2.15746300,-0.54917240,-10.63040860
1594071990.6038761138916016,-1.80442360,-0.58839900,-10.12046280
1594071990.6058783531188965,-1.25525120,-0.70607880,-9.92432980
1594071990.6078753471374512,-1.25525120,-0.70607880,-9.92432980
1594071990.6098754405975342,-0.58839900,0.00000000,-10.55195540
1594071990.6118769645690918,-0.23535960,0.66685220,-10.94422140
1594071990.6138758659362793,-1.56906400,-0.19613300,-10.63040860
1594071990.6158785820007324,-1.25525120,-0.27458620,-9.96355640
1594071990.6178758144378662,-1.25525120,-0.27458620,-9.96355640
1594071990.6198759078979492,-0.90221180,-1.41215760,-9.45361060
1594071990.6218755245208740,-0.58839900,-0.74530540,-10.19891600
1594071990.6238756179809570,-1.01989160,-0.19613300,-10.70886180
1594071990.6258792877197266,-1.01989160,-0.19613300,-10.70886180
1594071990.6278781890869141,-1.56906400,-0.50994580,-9.72819680
1594071990.6298763751983643,-1.60829060,-1.25525120,-9.17902440
1594071990.6318764686584473,-1.09834480,-0.98066500,-9.80665000
1594071990.6338765621185303,-1.05911820,-0.47071920,-9.96355640
1594071990.6358788013458252,-1.05911820,-0.47071920,-9.96355640
1594071990.6378769874572754,-1.56906400,0.47071920,-11.10112780
1594071990.6398766040802002,-1.80442360,0.07845320,-10.86576820
1594071990.6418774127960205,-1.49061080,-0.39226600,-10.23814260
1594071990.6438765525817871,-1.49061080,-0.39226600,-10.23814260
1594071990.6458802223205566,-1.41215760,-1.33370440,-9.61051700
1594071990.6478781700134277,-1.17679800,0.07845320,-11.49339380
1594071990.6498775482177734,-0.70607880,-0.07845320,-10.63040860
1594071990.6519048213958740,-0.98066500,-0.27458620,-10.39504900
1594071990.6538810729980469,-0.98066500,-0.27458620,-10.39504900
1594071990.6558830738067627,-0.58839900,-1.09834480,-9.13979780
1594071990.6578781604766846,-1.09834480,-0.23535960,-11.14035440
1594071990.6598784923553467,-0.82375860,-0.54917240,-10.23814260
1594071990.6618783473968506,-0.82375860,-0.54917240,-10.23814260
1594071990.6638782024383545,-1.13757140,-0.15690640,-10.94422140
1594071990.6658811569213867,-1.88287680,0.11767980,-11.45416720
1594071990.6678795814514160,-1.17679800,-0.90221180,-9.64974360
1594071990.6698789596557617,-1.05911820,-0.82375860,-9.80665000
1594071990.6718785762786865,-1.05911820,-0.82375860,-9.80665000
1594071990.6738796234130859,-0.11767980,-0.98066500,-9.84587660
1594071990.6758816242218018,-0.90221180,-0.19613300,-10.86576820
1594071990.6778788566589355,-1.41215760,-0.35303940,-10.23814260
1594071990.6798796653747559,-1.41215760,-0.35303940,-10.23814260
1594071990.6818783283233643,-1.56906400,-0.86298520,-9.76742340
1594071990.6838781833648682,-1.76519700,-1.33370440,-9.49283720
1594071990.6858813762664795,-1.17679800,-1.05911820,-9.45361060
1594071990.6878786087036133,-1.05911820,-0.31381280,-10.66963520
1594071990.6898801326751709,-1.05911820,-0.31381280,-10.66963520
1594071990.6919436454772949,-1.29447780,0.27458620,-11.29726080
1594071990.6938872337341309,-1.33370440,-1.09834480,-9.61051700
1594071990.6958878040313721,-0.94143840,-0.47071920,-10.51272880
1594071990.6978828907012939,-0.94143840,-0.47071920,-10.51272880
1594071990.6998817920684814,-0.58839900,0.07845320,-10.74808840
1594071990.7018823623657227,-0.58839900,0.11767980,-11.25803420
1594071990.7038805484771729,-1.21602460,-0.19613300,-10.74808840
1594071990.7058854103088379,-1.45138420,-0.27458620,-10.39504900
1594071990.7078819274902344,-1.45138420,-0.27458620,-10.39504900
1594071990.7098815441131592,-1.29447780,-1.52983740,-9.53206380
1594071990.7118806838989258,-0.58839900,-0.98066500,-9.96355640
1594071990.7138810157775879,-0.74530540,-0.58839900,-10.15968940
1594071990.7158839702606201,-0.74530540,-0.58839900,-10.15968940
1594071990.7178821563720703,-1.13757140,-0.27458620,-10.08123620
1594071990.7198820114135742,-2.15746300,-0.03922660,-10.00278300
1594071990.7218811511993408,-1.29447780,-0.78453200,-10.12046280
1594071990.7238829135894775,-1.09834480,-0.66685220,-10.12046280
1594071990.7258837223052979,-1.09834480,-0.66685220,-10.12046280
1594071990.7278871536254883,-1.49061080,0.07845320,-11.49339380
1594071990.7303700447082520,-1.13757140,-0.62762560,-10.04200960
1594071990.7323620319366455,-1.09834480,-0.54917240,-10.31659580
1594071990.7343671321868896,-1.09834480,-0.54917240,-10.31659580
1594071990.7363615036010742,-0.78453200,-0.50994580,-10.00278300
1594071990.7383611202239990,-1.17679800,-0.43149260,-10.27736920
1594071990.7403604984283447,-1.37293100,-0.58839900,-10.35582240
1594071990.7423620223999023,-1.13757140,-0.43149260,-10.39504900
1594071990.7443645000457764,-1.13757140,-0.43149260,-10.39504900
1594071990.7463600635528564,-1.13757140,-0.31381280,-10.51272880
1594071990.7483618259429932,-1.13757140,-0.58839900,-10.15968940
1594071990.7503657341003418,-0.98066500,-0.50994580,-10.08123620
1594071990.7523634433746338,-0.98066500,-0.50994580,-10.08123620
1594071990.7543659210205078,-1.09834480,-0.47071920,-9.96355640
1594071990.7563586235046387,-0.94143840,-0.82375860,-10.27736920
1594071990.7583613395690918,-1.21602460,-0.23535960,-10.39504900
1594071990.7603614330291748,-1.01989160,-0.58839900,-10.35582240
1594071990.7623624801635742,-1.01989160,-0.58839900,-10.35582240
1594071990.7643642425537109,-0.98066500,-0.31381280,-10.15968940
1594071990.7663626670837402,-1.01989160,-0.07845320,-10.04200960
1594071990.7683613300323486,-1.01989160,-0.54917240,-10.27736920
1594071990.7703604698181152,-1.01989160,-0.54917240,-10.27736920
1594071990.7723617553710938,-1.37293100,-0.35303940,-10.31659580
1594071990.7743651866912842,-0.94143840,-0.66685220,-10.39504900
1594071990.7763624191284180,-1.01989160,-0.62762560,-10.15968940
1594071990.7783615589141846,-1.13757140,-0.39226600,-10.08123620
1594071990.7803626060485840,-1.13757140,-0.39226600,-10.08123620
1594071990.7823612689971924,-0.90221180,-0.78453200,-9.96355640
1594071990.7843644618988037,-0.74530540,-0.35303940,-10.15968940
1594071990.7863605022430420,-1.21602460,-0.50994580,-10.35582240
1594071990.7883632183074951,-1.21602460,-0.50994580,-10.35582240
1594071990.7903621196746826,-1.29447780,-0.66685220,-10.27736920
1594071990.7923629283905029,-1.33370440,-0.23535960,-10.35582240
1594071990.7943651676177979,-0.86298520,-0.43149260,-10.31659580
1594071990.7963621616363525,-1.17679800,-0.43149260,-10.59118200
1594071990.7983636856079102,-1.17679800,-0.43149260,-10.59118200
1594071990.8003628253936768,-1.52983740,-0.35303940,-10.27736920
1594071990.8023624420166016,-0.94143840,-0.54917240,-10.15968940
1594071990.8043644428253174,-1.21602460,-0.54917240,-10.15968940
1594071990.8063638210296631,-1.21602460,-0.54917240,-10.15968940
1594071990.8083646297454834,-0.98066500,-0.62762560,-10.27736920
1594071990.8103628158569336,-0.86298520,-0.35303940,-10.15968940
1594071990.8123624324798584,-1.13757140,-0.35303940,-10.59118200
1594071990.8143646717071533,-1.01989160,-0.47071920,-10.43427560
1594071990.8163633346557617,-1.01989160,-0.47071920,-10.43427560
1594071990.8183650970458984,-1.52983740,-0.54917240,-10.47350220
1594071990.8203637599945068,-1.49061080,-0.62762560,-10.27736920
1594071990.8223640918731689,-1.01989160,-0.39226600,-10.47350220
1594071990.8243658542633057,-1.01989160,-0.39226600,-10.47350220
1594071990.8263616561889648,-1.29447780,-0.35303940,-10.12046280
1594071990.8283677101135254,-0.90221180,-0.78453200,-10.04200960
1594071990.8303666114807129,-1.21602460,-0.47071920,-9.96355640
1594071990.8325304985046387,-1.25525120,-0.54917240,-10.04200960
1594071990.8344328403472900,-1.25525120,-0.54917240,-10.04200960
1594071990.8363678455352783,-1.17679800,-0.35303940,-9.80665000
1594071990.8383629322052002,-1.29447780,-0.78453200,-10.15968940
1594071990.8403627872467041,-1.17679800,-0.78453200,-9.92432980
1594071990.8423619270324707,-1.17679800,-0.78453200,-9.92432980
1594071990.8443634510040283,-1.56906400,-0.43149260,-10.43427560
1594071990.8463613986968994,-1.17679800,-0.39226600,-10.15968940
1594071990.8483603000640869,-1.25525120,-0.43149260,-10.19891600
1594071990.8503632545471191,-1.41215760,-0.39226600,-10.31659580
1594071990.8523609638214111,-1.41215760,-0.39226600,-10.31659580
1594071990.8543620109558105,-1.33370440,-0.50994580,-10.98344800
1594071990.8563616275787354,-1.25525120,-0.66685220,-10.55195540
1594071990.8583605289459229,-1.25525120,-0.54917240,-9.72819680
1594071990.8603608608245850,-1.25525120,-0.54917240,-9.72819680
1594071990.8623621463775635,-1.49061080,-0.54917240,-10.70886180
1594071990.8643684387207031,-1.37293100,-0.58839900,-10.23814260
1594071990.8663716316223145,-1.49061080,-0.27458620,-10.23814260
1594071990.8683676719665527,-1.37293100,-0.50994580,-10.43427560
1594071990.8703680038452148,-1.37293100,-0.50994580,-10.43427560
1594071990.8723669052124023,-1.45138420,-0.35303940,-9.88510320
1594071990.8743677139282227,-1.33370440,-0.50994580,-10.15968940
1594071990.8763670921325684,-1.33370440,-0.39226600,-10.31659580
1594071990.8783657550811768,-1.33370440,-0.39226600,-10.31659580
1594071990.8803677558898926,-1.17679800,-0.43149260,-10.35582240
1594071990.8823661804199219,-1.45138420,-0.66685220,-10.55195540
1594071990.8843691349029541,-1.17679800,-0.70607880,-10.12046280
1594071990.8863654136657715,-1.17679800,-0.47071920,-10.31659580
1594071990.8883669376373291,-1.17679800,-0.47071920,-10.31659580
1594071990.8903665542602539,-1.41215760,-0.19613300,-10.15968940
1594071990.8923668861389160,-1.68674380,-0.19613300,-10.15968940
1594071990.8943700790405273,-1.13757140,-0.54917240,-10.19891600
1594071990.8963656425476074,-1.13757140,-0.54917240,-10.19891600
1594071990.8983664512634277,-0.86298520,-1.09834480,-10.00278300
1594071990.9003674983978271,-1.21602460,-0.58839900,-10.55195540
1594071990.9023692607879639,-1.29447780,0.00000000,-10.31659580
1594071990.9043741226196289,-1.01989160,-0.54917240,-10.19891600
1594071990.9063954353332520,-1.01989160,-0.54917240,-10.19891600
1594071990.9083702564239502,-0.78453200,-0.39226600,-10.39504900
1594071990.9103703498840332,-1.25525120,-0.19613300,-10.59118200
1594071990.9123680591583252,-0.98066500,-0.43149260,-10.39504900
1594071990.9143733978271484,-0.98066500,-0.43149260,-10.39504900
1594071990.9163658618927002,-1.33370440,-0.39226600,-10.74808840
1594071990.9183678627014160,-1.29447780,-0.54917240,-10.31659580
1594071990.9203677177429199,-1.13757140,-0.35303940,-10.15968940
1594071990.9223680496215820,-1.17679800,-0.43149260,-10.00278300
1594071990.9243717193603516,-1.17679800,-0.43149260,-10.00278300
1594071990.9263665676116943,-0.86298520,-0.86298520,-10.27736920
1594071990.9283974170684814,-0.98066500,-0.62762560,-10.47350220
1594071990.9303703308105469,-0.90221180,-0.50994580,-10.35582240
1594071990.9323692321777344,-0.90221180,-0.50994580,-10.35582240
1594071990.9344015121459961,-0.78453200,-0.78453200,-10.27736920
1594071990.9363729953765869,-1.01989160,-0.27458620,-10.15968940
1594071990.9383714199066162,-1.01989160,-0.50994580,-10.51272880
1594071990.9403686523437500,-1.09834480,-0.50994580,-10.43427560
1594071990.9425966739654541,-1.09834480,-0.50994580,-10.43427560
1594071990.9443910121917725,-1.33370440,-0.15690640,-10.47350220
1594071990.9463732242584229,-1.09834480,-0.31381280,-9.88510320
1594071990.9483721256256104,-1.01989160,-0.35303940,-10.39504900
1594071990.9503715038299561,-1.01989160,-0.35303940,-10.39504900
1594071990.9523715972900391,-0.90221180,-0.50994580,-10.19891600
1594071990.9543740749359131,-0.70607880,-0.50994580,-10.08123620
1594071990.9563691616058350,-1.17679800,-0.54917240,-10.23814260
1594071990.9583711624145508,-1.09834480,-0.66685220,-10.55195540
1594071990.9603712558746338,-1.09834480,-0.66685220,-10.55195540
1594071990.9623711109161377,-1.41215760,-0.50994580,-10.63040860
1594071990.9643738269805908,-0.94143840,-0.43149260,-10.51272880
1594071990.9663715362548828,-0.98066500,-0.50994580,-10.66963520
1594071990.9683721065521240,-0.98066500,-0.50994580,-10.66963520
1594071990.9703717231750488,-1.33370440,-0.43149260,-10.08123620
1594071990.9723706245422363,-0.94143840,-0.70607880,-10.15968940
1594071990.9743747711181641,-1.13757140,-0.70607880,-10.31659580
1594071990.9763746261596680,-1.21602460,-0.74530540,-10.04200960
1594071990.9783713817596436,-1.21602460,-0.74530540,-10.04200960
1594071990.9803709983825684,-1.45138420,-0.31381280,-10.23814260
1594071990.9823713302612305,-1.05911820,-0.15690640,-10.31659580
1594071990.9843747615814209,-1.05911820,-0.62762560,-10.12046280
1594071990.9863703250885010,-1.05911820,-0.62762560,-10.12046280
1594071990.9883723258972168,-1.41215760,-0.50994580,-10.31659580
1594071990.9903736114501953,-0.90221180,-0.70607880,-10.08123620
1594071990.9923722743988037,-1.05911820,-0.58839900,-10.78731500
1594071990.9943726062774658,-1.21602460,-0.50994580,-10.43427560
1594071990.9963724613189697,-1.21602460,-0.50994580,-10.43427560
1594071990.9983716011047363,-0.86298520,-0.47071920,-10.15968940
1594071991.0003740787506104,-1.25525120,-0.66685220,-10.51272880
1594071991.0023739337921143,-1.17679800,-0.62762560,-10.00278300
1594071991.0043766498565674,-1.17679800,-0.62762560,-10.00278300
1594071991.0063793659210205,-1.37293100,-0.47071920,-10.59118200
1594071991.0083754062652588,-1.41215760,-0.47071920,-10.47350220
1594071991.0103745460510254,-1.09834480,-0.39226600,-10.08123620
1594071991.0123739242553711,-1.21602460,-0.47071920,-10.39504900
1594071991.0143766403198242,-1.21602460,-0.47071920,-10.39504900
1594071991.0163714885711670,-0.90221180,-0.43149260,-9.92432980
1594071991.0183749198913574,-1.09834480,-0.94143840,-10.08123620
1594071991.0203731060028076,-1.45138420,-0.39226600,-10.43427560
1594071991.0223741531372070,-1.01989160,-0.78453200,-10.86576820
1594071991.0243763923645020,-1.01989160,-0.78453200,-10.86576820
1594071991.0263719558715820,-1.33370440,-0.58839900,-10.63040860
1594071991.0283973217010498,-1.09834480,-0.39226600,-10.19891600
1594071991.0303773880004883,-1.25525120,-0.50994580,-10.39504900
1594071991.0323748588562012,-1.25525120,-0.50994580,-10.39504900
1594071991.0343880653381348,-1.45138420,-0.54917240,-10.59118200
1594071991.0363819599151611,-1.33370440,-0.70607880,-9.92432980
1594071991.0383770465850830,-1.25525120,-0.62762560,-10.19891600
1594071991.0403780937194824,-1.13757140,-0.66685220,-10.04200960
1594071991.0423779487609863,-1.13757140,-0.66685220,-10.04200960
1594071991.0443792343139648,-1.37293100,-0.50994580,-10.08123620
1594071991.0463738441467285,-1.49061080,-0.35303940,-10.23814260
1594071991.0483767986297607,-1.09834480,-0.58839900,-10.15968940
1594071991.0503761768341064,-1.09834480,-0.58839900,-10.15968940
1594071991.0523765087127686,-1.52983740,-0.50994580,-10.47350220
1594071991.0543780326843262,-1.33370440,-0.58839900,-9.92432980
1594071991.0563743114471436,-1.13757140,-0.58839900,-10.00278300
1594071991.0583751201629639,-1.29447780,-0.39226600,-10.12046280
1594071991.0603766441345215,-1.29447780,-0.39226600,-10.12046280
1594071991.0623767375946045,-1.29447780,-0.27458620,-9.68897020
1594071991.0643787384033203,-1.41215760,-0.47071920,-10.39504900
1594071991.0663776397705078,-1.21602460,-0.62762560,-10.04200960
1594071991.0683774948120117,-1.21602460,-0.62762560,-10.04200960
1594071991.0703768730163574,-1.56906400,-0.54917240,-10.43427560
1594071991.0723774433135986,-1.13757140,-0.47071920,-10.55195540
1594071991.0743808746337891,-1.09834480,-0.50994580,-10.23814260
1594071991.0763704776763916,-1.52983740,-0.11767980,-10.31659580
1594071991.0783720016479492,-1.52983740,-0.11767980,-10.31659580
1594071991.0803699493408203,-1.41215760,-0.39226600,-9.88510320
1594071991.0823709964752197,-1.45138420,-0.39226600,-10.19891600
1594071991.0843770503997803,-1.37293100,-0.43149260,-10.31659580
1594071991.0863807201385498,-1.37293100,-0.43149260,-10.31659580
1594071991.0883781909942627,-1.25525120,-0.54917240,-9.84587660
